2023-01-27T20:38:18.248Z,-9.0914,148.075,5.1,us7000j502,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.7445,-171.1648,5,us7000j4z6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,34.9131,14.2475,4.2,us7000j4yv,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-25.7741,-69.0241,4.3,us7000j4yj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-16.6678,-73.7684,4.3,us7000j4yg,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.3416,122.9821,4.6,us7000j4z5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,59.744,-153.1116,2.7,ak023sf0ptj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-24.614,-70.0847,4.4,us7000j4y9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.5129,52.8992,4.5,us7000j4y6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,42.1404,-29.2623,5.1,us7000j4y5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.9938,-74.5533,4.4,us7000j4x4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,42.6698,-111.7963,2.9,us7000j4x3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.3792,120.4573,4.6,us7000j4ww,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.252,-66.38216667,2.62,pr71393063,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.76366667,-65.11116667,2.67,pr71393058,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,30.1983,130.9092,4.3,us6000jj7f,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.2543,178.6883,4.2,us7000j4vm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,30.0275,131.0692,4.6,us7000j4vk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-38.2009,-74.0126,4.4,us7000j4vf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.98083333,-66.9115,2.59,pr71393043,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.0897,-153.3674,2.5,ak023sasjvo,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.1071,-153.4663,2.5,ak023saaswd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.1443,-71.3375,4.3,us7000j4v4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.0075,-66.76516667,2.56,pr71393028,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.9361,140.0085,4.2,us7000j4v3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-35.0251,-106.9762,4.9,us7000j4v2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.3297,-172.8909,4.9,us7000j4v1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.0155,-67.84716667,3.25,pr71393038,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.4,-125.1436667,2.8,nc73833076,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.96116667,-66.919,2.45,pr71393018,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.8565,-67.24133333,2.48,pr71393013,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,44.0344,142.3295,4.4,us7000j4ug,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,82.0006,-5.0037,4.9,us7000j4u9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-1.8101,99.6227,4.3,us6000jj6z,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,58.13,-137.5048,4.4,ak023s6syd5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.0557,112.5281,5,us7000j4u0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-28.2104,-178.2388,4,us6000jj74,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.63466667,-65.2125,3.37,pr71392998,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.0593,127.8237,4.3,us6000jj78,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,29.5708,141.0473,4.6,us7000j4tp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-3.8968,128.4524,4.8,us7000j4ti,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.4013333,-124.1363333,2.64,nc73832996,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-40.662,44.9473,4.4,us6000jj73,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-18.0535,168.2098,4.6,us7000j4t1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.94016667,-65.07733333,3.32,pr71392973,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.25033333,-155.3985,2.67,hv73305377,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.504,-124.4266667,2.65,nc73832961,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.4102,122.9956,5.2,us7000j4sk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-10.9927,166.1624,4.8,us7000j4sf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.9885,129.4188,4.3,us6000jj5b,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.4864,-70.3849,4.6,us7000j4s5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.5913,92.4156,4.1,us7000j4s0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.283,-68.9065,4.1,pr2023016000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.773,167.3973,4.3,us6000jj52,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.99033333,-64.98266667,2.97,pr71392928,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.4606,20.0582,4.3,us7000j4rc,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,61.7193,-149.5721,4.6,ak023qqz70l,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.9132,-147.3225,2.6,ak023qqu9l4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-3.1282,136.5175,4.4,us7000j4q6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.7982,178.258,4.1,us6000jj51,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-41.535,-85.2349,4.6,us6000jj56,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.0285,-66.99466667,2.65,pr71392908,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-0.8968,146.8626,4.5,us6000jj50,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.90116667,-65.6195,3.4,pr71392898,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-24.4747,-67.0711,4.9,us7000j4pm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.9367,122.3511,4.3,us7000j4pd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.9304,122.428,4,us6000jj4u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-3.1103,142.0154,4.3,us6000jj4t,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.9708,115.5095,4.3,us6000jj4s,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,43.278,144.4079,4.3,us7000j4p4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.7022,80.2482,4.3,us7000j4p0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.0422,-89.8553,4,us7000j4ny,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.7622,80.0515,4.2,us7000j4nw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.0098,-173.3985,3.7,ak023qn7j4c,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-41.6122,-88.4064,4.9,us7000j4np,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,30.5523,138.4329,4.2,us7000j4nl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,62.9836,-150.3743,2.6,ak023qm5z4m,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.8061,-68.5563,5,us7000j4na,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.1396,-117.9805,2.5,nn00854906,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-32.578,-71.6813,4.3,us7000j4n5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,13.1713,-89.5353,4.3,us7000j4mz,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.7458,166.8888,4.9,us7000j4n4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,64.0929,-152.0002,2.5,ak023qkrwpr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,28.9867,139.3614,6.3,us7000j4mj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.1077,-89.8307,5,us7000j4mi,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.6409,-156.1193,2.6,ak023qj3oyq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.902,128.4287,4.3,us7000j4md,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.5238333,-118.7866667,2.63,nc73832651,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,39.5778333,-111.4533333,2.6,uu60529782,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,39.578,-111.4526667,2.7,uu60529777,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2692,-169.8221,3.6,ak023qhtiwp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.1329,-89.7929,4.5,us7000j4ly,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.9,-66.8225,2.68,pr71392848,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.83766667,-64.99616667,3.41,pr71392843,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.362,-165.2123,3,us7000j4lq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-0.1511,-24.8509,4.5,us6000jixd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.7498,-68.3301,3.73,pr2023015002,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.0219,-89.7986,5.2,us7000j4ld,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.2951667,-120.028,3.38,nc73832526,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,2.0042,98.0141,6.2,us7000j4kr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.9435,129.8684,4.5,us7000j4kq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,28.1219,104.9123,4.1,us6000jixf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.5072,19.9862,4.1,us7000j4kl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.4531,19.9981,4.9,us7000j4kh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,32.00720848,-103.8163168,3.3,tx2023bbdb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-54.1684,140.4939,4.7,us6000jix7,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.508,152.2043,4.3,us6000jix8,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.788,-179.7079,4.4,us6000jix3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.73814331,-104.2486783,2.5,tx2023bazj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,0.7556,-77.3987,4.3,us7000j4jw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.048,-67.3623,3.45,pr2023015001,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.8534,-111.8992,4.7,us6000jix2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.4286,146.9684,4.2,us6000jix1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.7086,179.9179,4.5,us7000j4js,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-22.8221,179.1971,5,us7000j4jq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,57.5615,-153.1782,3.3,ak023p2xd4w,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.1779,142.3193,4.9,us7000j4jn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.504,127.2611,4.9,us7000j4jj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.73307935,-104.2502568,2.5,tx2023bard,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.4004,75.2518,4.2,us7000j4j3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,47.3884,153.1104,4.7,us7000j4ix,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,11.4334,124.6663,4.8,us7000j4it,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,20.25583333,-155.5881667,2.68,hv73304227,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9531,166.8895,5.6,us7000j4ij,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,25.036,125.8199,5,us7000j4if,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.0741667,-117.8838333,2.48,ci40402808,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.7175,-74.3836,4.5,us7000j4ib,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.0906667,-121.726,2.45,nc73832206,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,61.6343,-151.8413,3,ak023oygxu7,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.68733333,-67.0185,2.91,pr71392778,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-11.347,166.4131,4.7,us7000j4hl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,10.6798,-40.9794,4.7,us7000j4hp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.6625,126.619,4.5,us7000j4hj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.189,-68.3805,3.74,pr2023015000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.3853,145.3354,4.7,us7000j4hd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.14033333,-66.9365,2.5,pr71392753,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.5396,168.1451,5.2,us7000j4gz,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,29.9713,139.1868,5.2,us7000j4gm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.9034,168.4539,4.8,us7000j4gk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,21.9399,96.0213,4.3,us6000jiwk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.4173,39.1302,4.7,us7000j4gh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.3735,128.0365,4.4,us6000jiwi,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,16.1159,-87.062,4.5,us7000j4gd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-13.4958,168.8074,4.6,us6000jiwf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.69059455,-104.2870927,2.7,tx2023aztd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.24383333,-155.508,3.28,hv73303932,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.673,-66.20433333,2.64,pr71392738,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-13.4851,165.5465,4.5,us7000j4fv,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.6044,126.746,4.2,us7000j4fn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,13.5884,125.3902,4.4,us7000j6de,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.2031,106.7071,4.8,us7000j4fe,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.73880063,-104.1118547,2.7,tx2023azhz,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.3396,-164.1066,3.1,us7000j4fa,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,0.0894,125.9544,4.1,us7000j6db,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,55.18,162.8932,4.1,us7000j6da,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-41.0212,42.855,4.3,us7000j6dm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,25.1721,122.5648,4.3,us7000j4f5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,3.53,122.8718,4.2,us7000j6dl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-3.8072,101.3371,4.2,us7000j6d9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,6.8486,-73.127,4.5,us7000j4es,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.61524355,-103.9685593,2.7,tx2023azcx,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.98,145.7505,4.9,us7000j4eg,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.8169,-178.449,4.2,us7000j6df,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9944,166.7217,5.1,us7000j4e1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.3507,155.7238,4.7,us7000j6d5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,34.5718,23.9149,4.2,us7000j4dn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-30.9721,-71.8592,4.4,us7000j4dh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.2295,-155.4378333,2.66,hv73303467,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.68030272,-104.3930696,2.5,tx2023ayog,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.50033333,-167.6098333,2.7,av91747116,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,32.9847,92.494,4.1,us7000j4cw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.0486,100.046,4.5,us7000j4cq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,12.4785,-87.7465,4.4,us7000j4cm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.1587,123.3533,4.5,us7000j4cg,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,44.6723,-68.5826,3.3,us7000j4c9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.262,-114.5891,2.7,nn00854829,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.3085,177.1744,3.4,us7000j4ex,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-37.3547,30.929,4.6,us7000j4bs,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.9736,138.1283,4.2,us7000j4bn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.3378,128.8142,4.6,us7000j4bl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.99466667,-66.88333333,2.52,pr71392673,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-22.3372,-178.8303,4.2,us7000j6cr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.5285,-119.5205,3.2,nc73831751,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.4386,-179.7264,4.4,us7000j4b0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.2261,102.9725,5.3,us7000j4a4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.2641,130.1208,4.5,us7000j4a2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-32.8413,-70.2258,3.9,us7000j49k,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.806,149.3893,4.9,us7000j49h,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.01566667,-67.1035,2.46,pr71392653,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.054,-68.6671,3.75,pr2023013000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,58.1546,-148.414,2.8,ak023lsfpig,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.7406,-70.337,4.2,us7000j488,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.41983333,-64.89133333,3.43,pr71392598,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,6.8828,-72.9892,4.5,us7000j47t,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.1241,-176.7441,4.5,us7000j5uw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.8094,138.4179,4.8,us7000j47p,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9138,166.5463,4.5,us7000j5ur,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.6913,127.3095,4.3,us7000j46u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.9532,122.3437,4.9,us7000j46n,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.6922,-135.9336,3.1,ak023lphfk4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.0775,130.2772,4.6,us7000j44s,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,44.3578,79.3094,4.4,us7000j44r,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.2554,-152.49,3.8,ak023lok8f6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,50.5516,-174.0569,2.9,us7000j48z,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.5245,-124.41,3.5,nc73831546,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-58.7004,-25.3079,4.9,us7000j43c,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,62.5762,-151.6767,2.5,ak023lmt858,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.1438333,-123.465,2.69,nc73831506,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,6.9196,-73.1465,4.5,us7000j430,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,64.738,-149.2151,2.6,ak023lm5tgx,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.20783333,-155.3921667,2.78,hv73302572,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.205,-155.3973333,3.43,hv73302552,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.1463,-149.6744,3,us7000j42l,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.5228,-178.1045,4.5,us7000j5uf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.3025,-178.6053,4.3,us7000j42f,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-31.5795,-69.2014,4.5,us7000j420,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,5.028,127.4063,4.4,us7000j5uc,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,34.6785,25.276,4.5,us7000j41v,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,84.1027,108.789,4.2,us7000j5ub,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.7365,-64.6135,3.41,pr71392558,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-0.2549,129.6758,4.9,us7000j41h,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.8589,-135.821,3.1,ak023likyj3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.71690389,-104.2668325,2.5,tx2023avzm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-13.9275,166.3627,5,us7000j41c,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.6528,-136.092,3.4,ak023li7cjw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,2.1578,125.9267,4.7,us7000j40q,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.5869,-178.8066,4.3,us7000j40n,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.8183,69.6058,4.6,us7000j5u6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-18.7323,169.1996,4.4,us7000j404,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.5003,36.6702,4.4,us7000j400,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.5786,-179.6793,4.3,us7000j5u2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.4883,140.6713,4.9,us7000j3zy,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.9485,-66.806,2.9,pr71392538,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-19.9753,-179.0413,4.2,us7000j5u1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,2.1699,128.3152,4.4,us7000j3ys,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.8944,179.6975,5.5,us7000j3xh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-22.3215,-68.8657,4.1,us7000j3xf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.3923,-68.8998,4,pr2023012002,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.7009,-156.8112,2.9,ak023k3eses,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.71,-156.86,2.9,us7000j3z0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.5923333,-117.3818333,2.5,ci40402032,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-30.6312,-71.3471,4.8,us7000j3wu,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.2029,-177.4277,2.6,ak023k2wsap,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.549,-159.7461,3.1,ak023k2wl6b,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.3615,-174.8354,4.6,us7000j5tt,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.2111,-68.5503,3.6,pr2023012001,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-24.3272,179.4489,4.6,us7000j3wp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-31.1674,-176.9682,4.6,us7000j5ts,earthquake,,,,,,,,,,,,
